Linux 3.10.0-1160.45.1.el7.x86_64 (e5-cse-ladon.cse.psu.edu) 	01/01/2022 	_x86_64_	(48 CPU)

04:08:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:10:24 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:10:24 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:10:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:10:25 PM     all      3.73      0.00      2.60      0.00      0.00     93.67
04:10:25 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM       7    100.00      0.00      0.00      0.00      0.00      0.00
04:10:25 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      24     38.61      0.00     61.39      0.00      0.00      0.00
04:10:25 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      26     39.60      0.00     60.40      0.00      0.00      0.00
04:10:25 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      39      1.00      0.00      2.00      0.00      0.00     97.00
04:10:25 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      45      0.99      0.00      0.00      0.00      0.00     99.01
04:10:25 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:10:25 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:10:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:10:26 PM     all      3.85      0.00      2.48      0.00      0.00     93.67
04:10:26 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM       7    100.00      0.00      0.00      0.00      0.00      0.00
04:10:26 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      24     43.43      0.00     56.57      0.00      0.00      0.00
04:10:26 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      26     40.40      0.00     59.60      0.00      0.00      0.00
04:10:26 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      39      0.00      0.00      2.02      0.00      0.00     97.98
04:10:26 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:10:26 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:10:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:10:27 PM     all      3.83      0.00      2.42      0.00      0.00     93.75
04:10:27 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM       5      0.00      0.00      0.99      0.00      0.00     99.01
04:10:27 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM       7    100.00      0.00      0.00      0.00      0.00      0.00
04:10:27 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      24     41.00      0.00     59.00      0.00      0.00      0.00
04:10:27 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      26     42.00      0.00     58.00      0.00      0.00      0.00
04:10:27 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      45      0.99      0.00      0.00      0.00      0.00     99.01
04:10:27 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:10:27 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:10:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:10:28 PM     all      3.75      0.00      2.56      0.02      0.00     93.67
04:10:28 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM       7    100.00      0.00      0.00      0.00      0.00      0.00
04:10:28 PM       8      0.00      0.00      0.00      0.99      0.00     99.01
04:10:28 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      24     38.61      0.00     61.39      0.00      0.00      0.00
04:10:28 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      26     40.59      0.00     59.41      0.00      0.00      0.00
04:10:28 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      39      0.99      0.00      1.98      0.00      0.00     97.03
04:10:28 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:10:28 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:10:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:10:29 PM     all      3.79      0.00      2.54      0.00      0.00     93.67
04:10:29 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM       7     98.00      0.00      2.00      0.00      0.00      0.00
04:10:29 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      24     39.00      0.00     61.00      0.00      0.00      0.00
04:10:29 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      26     43.43      0.00     56.57      0.00      0.00      0.00
04:10:29 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      39      1.00      0.00      2.00      0.00      0.00     97.00
04:10:29 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      45      1.00      0.00      0.00      0.00      0.00     99.00
04:10:29 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:10:29 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:10:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:10:30 PM     all      3.75      0.00      2.52      0.02      0.00     93.71
04:10:30 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM       7    100.00      0.00      0.00      0.00      0.00      0.00
04:10:30 PM       8      0.00      0.00      0.00      1.00      0.00     99.00
04:10:30 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      24     40.40      0.00     59.60      0.00      0.00      0.00
04:10:30 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      26     38.61      0.00     61.39      0.00      0.00      0.00
04:10:30 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      45      0.99      0.00      0.00      0.00      0.00     99.01
04:10:30 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:10:30 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:10:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:10:31 PM     all      3.77      0.00      2.54      0.00      0.00     93.69
04:10:31 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM       7    100.00      0.00      0.00      0.00      0.00      0.00
04:10:31 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      24     39.60      0.00     60.40      0.00      0.00      0.00
04:10:31 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      26     41.00      0.00     59.00      0.00      0.00      0.00
04:10:31 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      39      0.00      0.00      2.02      0.00      0.00     97.98
04:10:31 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:10:31 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:10:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:10:32 PM     all      3.75      0.00      2.60      0.02      0.00     93.63
04:10:32 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM       7    100.00      0.00      0.00      0.00      0.00      0.00
04:10:32 PM       8      0.00      0.00      0.00      1.00      0.00     99.00
04:10:32 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:10:32 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
