Linux 3.10.0-1160.45.1.el7.x86_64 (e5-cse-ladon.cse.psu.edu) 	01/01/2022 	_x86_64_	(48 CPU)

01:38:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:40:21 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      27     41.00      0.00     59.00      0.00      0.00      0.00
01:40:21 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      36     40.00      0.00     60.00      0.00      0.00      0.00
01:40:21 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      45      0.99      0.00      0.00      0.00      0.00     99.01
01:40:21 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:40:21 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:40:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:40:22 PM     all      3.75      0.00      2.58      0.00      0.00     93.67
01:40:22 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM       5      0.00      0.00      0.99      0.00      0.00     99.01
01:40:22 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:40:22 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      20      1.01      0.00      1.01      0.00      0.00     97.98
01:40:22 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      27     39.00      0.00     61.00      0.00      0.00      0.00
01:40:22 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      36     39.00      0.00     61.00      0.00      0.00      0.00
01:40:22 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:40:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:40:23 PM     all      3.73      0.00      2.58      0.02      0.00     93.67
01:40:23 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM       4      0.99      0.00      0.00      0.00      0.00     99.01
01:40:23 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:40:23 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM       8      0.00      0.00      0.00      1.00      0.00     99.00
01:40:23 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      20      0.99      0.00      1.98      0.00      0.00     97.03
01:40:23 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      27     39.00      0.00     61.00      0.00      0.00      0.00
01:40:23 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      36     38.38      0.00     61.62      0.00      0.00      0.00
01:40:23 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      45      1.00      0.00      0.00      0.00      0.00     99.00
01:40:23 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:40:23 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:40:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:40:24 PM     all      3.71      0.00      2.56      0.00      0.00     93.73
01:40:24 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM       6     99.01      0.00      0.99      0.00      0.00      0.00
01:40:24 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      27     41.00      0.00     59.00      0.00      0.00      0.00
01:40:24 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      36     37.00      0.00     63.00      0.00      0.00      0.00
01:40:24 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:40:24 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:40:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:40:25 PM     all      3.73      0.00      2.58      0.02      0.00     93.67
01:40:25 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:40:25 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM       8      0.00      0.00      0.00      1.00      0.00     99.00
01:40:25 PM       9      0.99      0.00      0.00      0.00      0.00     99.01
01:40:25 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      20      0.00      0.00      2.02      0.00      0.00     97.98
01:40:25 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      27     38.00      0.00     62.00      0.00      0.00      0.00
01:40:25 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      36     40.00      0.00     60.00      0.00      0.00      0.00
01:40:25 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      45      1.00      0.00      0.00      0.00      0.00     99.00
01:40:25 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:40:25 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:40:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:40:26 PM     all      3.75      0.00      2.58      0.00      0.00     93.67
01:40:26 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM       4      0.00      0.00      0.99      0.00      0.00     99.01
01:40:26 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:40:26 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      20      0.99      0.00      1.98      0.00      0.00     97.03
01:40:26 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      27     39.00      0.00     61.00      0.00      0.00      0.00
01:40:26 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      36     40.00      0.00     60.00      0.00      0.00      0.00
01:40:26 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      45      0.99      0.00      0.00      0.00      0.00     99.01
01:40:26 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:40:26 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:40:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:40:27 PM     all      3.81      0.00      2.46      0.02      0.00     93.71
01:40:27 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:40:27 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM       8      0.00      0.00      0.00      1.00      0.00     99.00
01:40:27 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      27     42.00      0.00     58.00      0.00      0.00      0.00
01:40:27 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      36     40.00      0.00     60.00      0.00      0.00      0.00
01:40:27 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:40:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:40:28 PM     all      3.65      0.00      2.67      0.00      0.00     93.69
01:40:28 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM       6     98.99      0.00      1.01      0.00      0.00      0.00
01:40:28 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      20      0.00      0.00      1.02      0.00      0.00     98.98
01:40:28 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      27     41.00      0.00     59.00      0.00      0.00      0.00
01:40:28 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      36     34.65      0.00     65.35      0.00      0.00      0.00
01:40:28 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      45      0.99      0.00      0.00      0.00      0.00     99.01
01:40:28 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:40:28 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:40:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:40:29 PM     all      3.75      0.00      2.56      0.02      0.00     93.67
01:40:29 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:40:29 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:40:29 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:40:29 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:40:29 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:40:29 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:40:29 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:40:29 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:40:29 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:40:29 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:40:29 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:40:29 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:40:29 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:40:29 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:40:29 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:40:29 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:40:29 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
